-5.11024	5.27156
-5.09966	5.26603
-5.08909	5.26051
-5.07852	5.25517
-5.06795	5.24999
-5.05737	5.24513
-5.0468	5.24067
-5.03623	5.2367
-5.02565	5.23329
-5.01508	5.23113
-5.00451	5.23025
-4.99393	5.2307
-4.98336	5.23249
-4.97279	5.23503
-4.96222	5.23829
-4.95164	5.24344
-4.94107	5.25044
-4.9305	5.25803
-4.91992	5.26665
-4.90935	5.27622
-4.89878	5.28596
-4.8882	5.29573
-4.87763	5.30537
-4.86706	5.3147
-4.85648	5.32351
-4.84591	5.33163
-4.83534	5.33884
-4.82477	5.34493
-4.81419	5.34971
-4.80362	5.35296
-4.79305	5.35512
-4.78247	5.35598
-4.7719	5.35533
-4.76133	5.35301
-4.75075	5.34823
-4.74018	5.34087
-4.72961	5.3308
-4.71903	5.31792
-4.70846	5.30336
-4.69789	5.2871
-4.68732	5.26847
-4.67674	5.24811
-4.66617	5.22542
-4.6556	5.19984
-4.64502	5.17148
-4.63445	5.14046
-4.62388	5.10694
-4.6133	5.07112
-4.60273	5.03319
-4.59216	4.99342
-4.58159	4.95331
-4.57101	4.91313
-4.56044	4.87255
-4.54987	4.83189
-4.53929	4.79087
-4.52872	4.75041
-4.51815	4.71077
-4.50757	4.67168
-4.497	4.63341
-4.48643	4.59626
-4.47585	4.56049
-4.46528	4.52634
-4.45471	4.49404
-4.44414	4.46382
-4.43356	4.43581
-4.42299	4.41016
-4.41242	4.387
-4.40184	4.36643
-4.39127	4.34846
-4.3807	4.33312
-4.37012	4.32038
-4.35955	4.31019
-4.34898	4.30371
-4.33841	4.3008
-4.32783	4.3003
-4.31726	4.30203
-4.30669	4.30561
-4.29611	4.31083
-4.28554	4.31747
-4.27497	4.3253
-4.26439	4.33407
-4.25382	4.34358
-4.24325	4.3536
-4.23267	4.36389
-4.2221	4.3749
-4.21153	4.38642
-4.20096	4.39766
-4.19038	4.40847
-4.17981	4.41872
-4.16924	4.42828
-4.15866	4.43933
-4.14809	4.45178
-4.13752	4.46334
-4.12694	4.47397
-4.11637	4.48367
-4.1058	4.49247
-4.09523	4.50039
-4.08465	4.50754
-4.07408	4.51396
-4.06351	4.51981
-4.05293	4.52521
-4.04236	4.53027
-4.03179	4.53515
-4.02121	4.54006
-4.01064	4.54634
-4.00007	4.55475
-3.98949	4.56425
-3.97892	4.57435
-3.96835	4.58516
-3.95778	4.59683
-3.9472	4.60943
-3.93663	4.62307
-3.92606	4.63783
-3.91548	4.65375
-3.90491	4.67088
-3.89434	4.68923
-3.88376	4.70883
-3.87319	4.72965
-3.86262	4.75228
-3.85205	4.77665
-3.84147	4.80208
-3.8309	4.82848
-3.82033	4.85573
-3.80975	4.88373
-3.79918	4.91293
-3.78861	4.94318
-3.77803	4.97436
-3.76746	5.00626
-3.75689	5.03872
-3.74631	5.07158
-3.73574	5.10402
-3.72517	5.13587
-3.7146	5.16695
-3.70402	5.1971
-3.69345	5.22676
-3.68288	5.25578
-3.6723	5.28345
-3.66173	5.3102
-3.65116	5.33596
-3.64058	5.36001
-3.63001	5.38228
-3.61944	5.4027
-3.60887	5.42243
-3.59829	5.44148
-3.58772	5.45859
-3.57715	5.47378
-3.56657	5.48703
-3.556	5.49844
-3.54543	5.508
-3.53485	5.51582
-3.52428	5.52259
-3.51371	5.52842
-3.50313	5.5328
-3.49256	5.53584
-3.48199	5.53891
-3.47142	5.5421
-3.46084	5.54495
-3.45027	5.54756
-3.4397	5.54944
-3.42912	5.55128
-3.41855	5.55329
-3.40798	5.55487
-3.3974	5.55615
-3.38683	5.5572
-3.37626	5.55812
-3.36568	5.55899
-3.35511	5.56046
-3.34454	5.56259
-3.33397	5.56482
-3.32339	5.56719
-3.31282	5.56967
-3.30225	5.57228
-3.29167	5.57503
-3.2811	5.5779
-3.27053	5.58149
-3.25995	5.58574
-3.24938	5.59
-3.23881	5.59477
-3.22824	5.60029
-3.21766	5.60624
-3.20709	5.61233
-3.19652	5.61807
-3.18594	5.62401
-3.17537	5.63005
-3.1648	5.63612
-3.15422	5.64217
-3.14365	5.64749
-3.13308	5.65264
-3.1225	5.6576
-3.11193	5.6617
-3.10136	5.66494
-3.09079	5.6673
-3.08021	5.66884
-3.06964	5.6696
-3.05907	5.66963
-3.04849	5.66904
-3.03792	5.66852
-3.02735	5.66821
-3.01677	5.66761
-3.0062	5.66811
-2.99563	5.6699
-2.98506	5.67187
-2.97448	5.67422
-2.96391	5.67715
-2.95334	5.68146
-2.94276	5.68731
-2.93219	5.69514
-2.92162	5.70531
-2.91104	5.71719
-2.90047	5.73073
-2.8899	5.74669
-2.87932	5.7652
-2.86875	5.78578
-2.85818	5.80852
-2.84761	5.83351
-2.83703	5.86078
-2.82646	5.89037
-2.81589	5.92229
-2.80531	5.9565
-2.79474	5.99338
-2.78417	6.03282
-2.77359	6.07431
-2.76302	6.11775
-2.75245	6.16355
-2.74188	6.21173
-2.7313	6.26148
-2.72073	6.31235
-2.71016	6.36409
-2.69958	6.41642
-2.68901	6.46905
-2.67844	6.52176
-2.66786	6.5748
-2.65729	6.62852
-2.64672	6.682
-2.63614	6.73555
-2.62557	6.78887
-2.615	6.84047
-2.60443	6.89007
-2.59385	6.93741
-2.58328	6.98269
-2.57271	7.02565
-2.56213	7.06632
-2.55156	7.10456
-2.54099	7.14021
-2.53041	7.17318
-2.51984	7.20274
-2.50927	7.22885
-2.4987	7.25247
-2.48812	7.27418
-2.47755	7.29298
-2.46698	7.30825
-2.4564	7.32003
-2.44583	7.32898
-2.43526	7.33515
-2.42468	7.33802
-2.41411	7.33767
-2.40354	7.33538
-2.39296	7.33125
-2.38239	7.32414
-2.37182	7.31413
-2.36125	7.3013
-2.35067	7.28634
-2.3401	7.26991
-2.32953	7.25148
-2.31895	7.23045
-2.30838	7.2069
-2.29781	7.18085
-2.28723	7.15235
-2.27666	7.12139
-2.26609	7.08861
-2.25551	7.05404
-2.24494	7.01706
-2.23437	6.97893
-2.2238	6.94003
-2.21322	6.89919
-2.20265	6.85635
-2.19208	6.81155
-2.1815	6.76439
-2.17093	6.71492
-2.16036	6.66317
-2.14978	6.60922
-2.13921	6.55316
-2.12864	6.49569
-2.11807	6.43694
-2.10749	6.37712
-2.09692	6.31629
-2.08635	6.25407
-2.07577	6.1925
-2.0652	6.13177
-2.05463	6.07028
-2.04405	6.00829
-2.03348	5.94661
-2.02291	5.88554
-2.01233	5.82474
-2.00176	5.76449
-1.99119	5.70508
-1.98062	5.64681
-1.97004	5.58996
-1.95947	5.53484
-1.9489	5.48175
-1.93832	5.43095
-1.92775	5.38331
-1.91718	5.3397
-1.9066	5.29973
-1.89603	5.26298
-1.88546	5.22964
-1.87489	5.20045
-1.86431	5.17553
-1.85374	5.15437
-1.84317	5.13701
-1.83259	5.12349
-1.82202	5.11381
-1.81145	5.10797
-1.80087	5.10589
-1.7903	5.10752
-1.77973	5.11275
-1.76915	5.12147
-1.75858	5.13414
-1.74801	5.15061
-1.73744	5.1701
-1.72686	5.19244
-1.71629	5.21739
-1.70572	5.24482
-1.69514	5.27446
-1.68457	5.30733
-1.674	5.34321
-1.66342	5.38126
-1.65285	5.42127
-1.64228	5.46239
-1.63171	5.50441
-1.62113	5.54712
-1.61056	5.59032
-1.59999	5.63382
